elapsed_time_sec,event_coord_x,event_coord_y,points_scored,team_basket_left,team_basket_right,event_type_assist,event_type_attemptblocked,event_type_block,event_type_flagrantone,event_type_freethrowmade,event_type_freethrowmiss,event_type_jumpball,event_type_kickball,event_type_laneviolation,event_type_lineupchange,event_type_offensivefoul,event_type_openinbound,event_type_opentip,event_type_personalfoul,event_type_rebound,event_type_shootingfoul,event_type_teamtimeout,event_type_technicalfoul,event_type_threepointmade,event_type_threepointmiss,event_type_turnover,event_type_twopointmade,event_type_twopointmiss
2102.096435546875,386.2390441894531,196.99166870117188,-0.1628001630306244,159.68939208984375,189.45651245117188,1988.0284423828125,1753.287841796875,1995.533935546875,776.7515258789062,2149.069580078125,1638.7366943359375,2130.8310546875,-1091.2613525390625,941.2127685546875,1815.3822021484375,1234.6925048828125,-1190.92041015625,1762.3043212890625,1692.9117431640625,2107.699462890625,2161.253173828125,2033.0482177734375,1170.525390625,1639.656494140625,1804.5908203125,2136.647705078125,2042.9417724609375,2046.348388671875
2137.5458984375,628.0267333984375,228.4306640625,-0.6306651830673218,159.87924194335938,186.05186462402344,2070.449462890625,1840.1636962890625,2068.615966796875,827.2871704101562,2241.43603515625,1699.90087890625,2223.22265625,-1076.7791748046875,1103.7933349609375,1905.0360107421875,1352.599609375,-1208.26220703125,1862.2479248046875,1778.45703125,2202.861328125,2234.403076171875,2118.905029296875,1221.29150390625,1716.7525634765625,1869.3409423828125,2215.67724609375,2115.5029296875,2137.190673828125
2108.4814453125,536.7105102539062,220.17483520507812,19.174907684326172,164.74337768554688,183.77737426757812,2138.92138671875,1911.137939453125,2152.037841796875,859.9005737304688,2320.025390625,1765.284423828125,2302.75537109375,-1137.80810546875,1096.123291015625,1991.2935791015625,1375.8905029296875,-1269.227783203125,1972.5799560546875,1839.2584228515625,2276.760498046875,2321.58642578125,2197.1015625,1297.683837890625,1772.33203125,1941.41650390625,2306.28369140625,2209.72705078125,2215.6845703125
2104.724365234375,515.7510986328125,233.94692993164062,16.305461883544922,162.57156372070312,184.04112243652344,2125.7373046875,1888.7208251953125,2115.566650390625,843.3597412109375,2291.09716796875,1740.282470703125,2284.602783203125,-1108.8873291015625,1081.112060546875,1970.0443115234375,1379.90234375,-1237.193359375,1976.2425537109375,1817.6148681640625,2259.66357421875,2299.253173828125,2168.023193359375,1264.4493408203125,1761.55859375,1925.736083984375,2279.783935546875,2175.313232421875,2194.571533203125
2125.160400390625,564.970703125,242.11520385742188,26.401226043701172,167.64956665039062,189.73736572265625,2133.877197265625,1897.4793701171875,2140.484375,856.8423461914062,2312.1240234375,1754.632080078125,2295.990966796875,-1136.72314453125,1050.0235595703125,1980.5321044921875,1378.2713623046875,-1271.4736328125,1941.603271484375,1826.904052734375,2265.748046875,2304.98828125,2180.813232421875,1296.409912109375,1767.463134765625,1935.04833984375,2295.945068359375,2195.459228515625,2205.907470703125
2144.083740234375,340.7290954589844,224.30841064453125,8.551189422607422,163.57606506347656,194.90614318847656,2048.14501953125,1802.0928955078125,2044.1229248046875,793.8036499023438,2206.703369140625,1676.1744384765625,2198.500244140625,-1118.893798828125,936.056396484375,1881.7005615234375,1279.5943603515625,-1219.6622314453125,1849.225341796875,1738.449951171875,2168.27880859375,2223.761962890625,2082.491455078125,1199.844482421875,1694.00634765625,1862.0010986328125,2197.06005859375,2098.402099609375,2107.437255859375
2152.166259765625,463.5871887207031,216.2071533203125,4.074656963348389,163.35914611816406,195.3572540283203,2021.8538818359375,1779.7633056640625,2025.1126708984375,801.311767578125,2186.389892578125,1663.7396240234375,2165.45458984375,-1109.6512451171875,943.4293823242188,1850.6361083984375,1261.5264892578125,-1213.313232421875,1767.94970703125,1717.6424560546875,2138.734130859375,2193.46533203125,2060.77392578125,1203.0711669921875,1669.18505859375,1834.1015625,2173.31103515625,2075.628173828125,2079.37255859375
2161.7626953125,704.9099731445312,238.06198120117188,2.7849233150482178,161.93463134765625,194.13291931152344,2144.3486328125,1916.2061767578125,2142.386962890625,863.2758178710938,2322.19140625,1767.3680419921875,2301.36572265625,-1099.126220703125,1163.1240234375,1979.5870361328125,1412.147216796875,-1244.53173828125,1937.6002197265625,1846.1402587890625,2285.34326171875,2315.0576171875,2197.9150390625,1273.76123046875,1779.9208984375,1939.3807373046875,2299.408203125,2196.059326171875,2215.6220703125
2152.79833984375,563.256591796875,238.3607177734375,21.055400848388672,170.00833129882812,186.71746826171875,2209.6533203125,1971.4920654296875,2220.477294921875,881.8430786132812,2393.855224609375,1821.175537109375,2379.330810546875,-1166.7557373046875,1133.64794921875,2055.014892578125,1428.5272216796875,-1307.3060302734375,2053.290771484375,1899.811279296875,2354.15283203125,2395.34765625,2267.5830078125,1342.409423828125,1829.4652099609375,2004.897705078125,2380.8125,2280.88427734375,2289.928955078125
2188.856201171875,341.37567138671875,238.530517578125,16.803264617919922,168.41893005371094,194.3863983154297,2110.270263671875,1853.771240234375,2103.385009765625,815.6643676757812,2269.468017578125,1720.7623291015625,2262.5859375,-1149.607421875,962.5919799804688,1941.2037353515625,1320.8563232421875,-1253.882568359375,1921.4512939453125,1790.4757080078125,2231.834716796875,2288.879150390625,2141.179443359375,1239.278076171875,1744.3837890625,1916.8704833984375,2261.085693359375,2159.91015625,2173.414306640625
2220.02978515625,525.3847045898438,244.87973022460938,5.904643535614014,169.72085571289062,202.59481811523438,2081.234130859375,1831.70458984375,2086.245361328125,827.3375854492188,2251.7216796875,1708.9774169921875,2228.71484375,-1139.5384521484375,970.8519897460938,1910.9913330078125,1307.634521484375,-1249.916015625,1815.03173828125,1769.2020263671875,2199.005859375,2254.2177734375,2117.69677734375,1239.728515625,1720.943603515625,1886.66064453125,2235.452880859375,2135.62353515625,2140.031005859375
2188.60595703125,705.558837890625,241.7059326171875,1.9594227075576782,165.75238037109375,199.5505828857422,2195.99658203125,1966.9476318359375,2194.740234375,885.9683227539062,2379.089111328125,1814.9559326171875,2357.09814453125,-1129.0994873046875,1179.554443359375,2032.7769775390625,1441.566162109375,-1277.18017578125,1992.8651123046875,1890.2158203125,2341.0078125,2375.555419921875,2253.62548828125,1312.4189453125,1822.93408203125,1989.53466796875,2360.8330078125,2256.265869140625,2270.07763671875
2174.78857421875,543.820068359375,239.37109375,22.919231414794922,172.172119140625,189.05657958984375,2236.983642578125,1991.6986083984375,2243.254638671875,888.0105590820312,2419.090576171875,1841.9906005859375,2408.052001953125,-1180.26806640625,1134.7242431640625,2075.1220703125,1442.3966064453125,-1319.656005859375,2083.247314453125,1919.7265625,2383.055419921875,2424.15771484375,2292.6083984375,1356.1741943359375,1850.380126953125,2029.35546875,2408.966552734375,2305.4609375,2316.702392578125
2190.899169921875,597.645263671875,260.8243713378906,22.130779266357422,172.73683166503906,193.9000244140625,2226.80810546875,1980.856201171875,2220.0517578125,888.4824829101562,2404.322509765625,1824.3763427734375,2392.758056640625,-1162.1527099609375,1122.500732421875,2066.86083984375,1455.3253173828125,-1303.4287109375,2058.715087890625,1905.1944580078125,2366.09423828125,2401.65234375,2271.44287109375,1337.4429931640625,1845.701416015625,2016.9443359375,2388.867919921875,2281.23486328125,2300.260009765625
2184.28857421875,631.630859375,266.5404968261719,25.008220672607422,175.4081268310547,199.44277954101562,2238.515869140625,1996.4833984375,2241.634521484375,900.4531860351562,2423.456298828125,1842.4569091796875,2407.29638671875,-1178.1868896484375,1112.590087890625,2083.00390625,1457.8985595703125,-1324.44482421875,2056.100341796875,1917.6671142578125,2380.556640625,2417.79736328125,2288.86669921875,1362.6534423828125,1854.32666015625,2030.044189453125,2410.073486328125,2303.78369140625,2314.145751953125
2223.965087890625,334.4159851074219,249.35791015625,12.120525360107422,173.35848999023438,205.16433715820312,2129.732177734375,1869.1611328125,2125.906982421875,816.8938598632812,2293.1591796875,1740.6778564453125,2284.907470703125,-1170.5235595703125,938.913818359375,1952.7591552734375,1327.1632080078125,-1275.6241455078125,1919.9715576171875,1805.766845703125,2254.817138671875,2309.590576171875,2162.883056640625,1249.6168212890625,1758.633056640625,1935.8763427734375,2283.774658203125,2181.77392578125,2192.3427734375
2237.57177734375,524.6836547851562,247.28021240234375,-0.7611278295516968,172.24722290039062,207.21051025390625,2093.4609375,1839.6326904296875,2094.729736328125,828.0204467773438,2261.992919921875,1721.2291259765625,2237.306884765625,-1147.5670166015625,963.1875610351562,1913.8690185546875,1308.0762939453125,-1255.4609375,1816.77099609375,1775.719482421875,2212.790283203125,2268.74755859375,2130.14453125,1244.388916015625,1727.3338623046875,1897.6436767578125,2248.95361328125,2147.5400390625,2150.413818359375
2246.927734375,462.1806945800781,212.031494140625,-4.059895038604736,168.6658935546875,198.51983642578125,2115.490966796875,1861.8834228515625,2121.911865234375,828.7965087890625,2286.008544921875,1742.0372314453125,2271.983642578125,-1146.3485107421875,1033.674560546875,1930.0638427734375,1323.3651123046875,-1256.1494140625,1882.6405029296875,1801.00439453125,2242.0302734375,2295.099853515625,2161.322265625,1244.0108642578125,1748.325439453125,1919.660400390625,2269.975341796875,2170.126220703125,2175.078125
2219.725341796875,367.8070373535156,190.57904052734375,4.838664531707764,166.35061645507812,193.96495056152344,2107.019775390625,1860.8319091796875,2112.212646484375,827.7850952148438,2277.134521484375,1735.4193115234375,2258.947998046875,-1159.1585693359375,1005.8911743164062,1930.41064453125,1306.0166015625,-1259.215087890625,1882.4146728515625,1794.8682861328125,2232.462646484375,2293.68798828125,2155.22802734375,1244.163818359375,1739.49609375,1913.7618408203125,2265.523193359375,2166.69677734375,2171.940673828125
2238.890625,664.3182373046875,247.93765258789062,3.3138234615325928,169.2869415283203,198.08090209960938,2184.689697265625,1943.2822265625,2181.30810546875,876.3695678710938,2362.277099609375,1791.7864990234375,2342.229736328125,-1139.0745849609375,1153.969970703125,2016.0147705078125,1426.965576171875,-1272.053466796875,1967.6361083984375,1875.9329833984375,2324.282958984375,2360.10693359375,2233.4033203125,1289.0184326171875,1810.4549560546875,1970.6737060546875,2338.943115234375,2230.11962890625,2253.6142578125
2242.430419921875,270.71484375,209.97027587890625,14.490276336669922,172.78207397460938,202.85386657714844,2156.21630859375,1911.076904296875,2167.623779296875,834.6052856445312,2335.0400390625,1772.6409912109375,2318.866455078125,-1200.763427734375,981.3173828125,1987.2896728515625,1338.07177734375,-1306.67529296875,1949.0792236328125,1842.7740478515625,2288.9306640625,2348.3349609375,2208.55615234375,1267.287353515625,1782.48681640625,1960.7913818359375,2320.266845703125,2222.02490234375,2229.088623046875
2240.14453125,494.3862609863281,243.615966796875,-3.9209787845611572,168.98202514648438,206.0762481689453,2097.05615234375,1842.5498046875,2085.260498046875,827.0343627929688,2256.983642578125,1715.8111572265625,2237.869140625,-1137.5130615234375,987.4237060546875,1919.8084716796875,1313.5921630859375,-1235.021728515625,1841.2779541015625,1779.5992431640625,2220.1103515625,2277.36962890625,2130.08056640625,1226.1416015625,1731.7237548828125,1896.7633056640625,2247.483642578125,2140.278564453125,2153.531005859375
2287.3427734375,721.0125732421875,245.907958984375,12.648662567138672,171.49591064453125,204.42442321777344,2243.461669921875,1998.1915283203125,2253.191162109375,902.1041259765625,2434.62353515625,1852.01953125,2409.601806640625,-1168.3763427734375,1185.538818359375,2065.75537109375,1459.0650634765625,-1322.813232421875,1999.2279052734375,1930.4278564453125,2386.153564453125,2421.351806640625,2299.6005859375,1345.54638671875,1861.5595703125,2032.1884765625,2409.2607421875,2305.826171875,2319.606689453125
2259.888427734375,594.337158203125,248.49163818359375,9.620464324951172,175.34996032714844,195.2693634033203,2307.767822265625,2061.112548828125,2310.61474609375,918.4251708984375,2495.8125,1899.9713134765625,2480.905029296875,-1205.6400146484375,1211.322509765625,2145.492919921875,1499.0115966796875,-1350.04736328125,2153.251220703125,1983.353759765625,2458.91455078125,2504.267578125,2366.697265625,1384.179931640625,1911.95703125,2093.00146484375,2482.767822265625,2376.5419921875,2388.496337890625
2299.963134765625,384.3717346191406,259.9299011230469,23.090068817138672,179.84063720703125,205.5074005126953,2228.449951171875,1960.1209716796875,2228.564208984375,864.4923095703125,2400.75439453125,1819.4920654296875,2389.16552734375,-1222.177490234375,1008.6859130859375,2053.2841796875,1394.5762939453125,-1334.4384765625,2019.6036376953125,1895.1861572265625,2358.4287109375,2417.268310546875,2264.34033203125,1321.0201416015625,1840.5191650390625,2022.7615966796875,2391.17724609375,2285.937744140625,2299.241943359375
2317.799560546875,663.7044677734375,242.84487915039062,3.6860768795013428,175.57376098632812,209.8641357421875,2250.906005859375,2006.180419921875,2247.932861328125,909.8724975585938,2443.468017578125,1854.8157958984375,2420.388916015625,-1184.3033447265625,1146.121337890625,2079.13037109375,1467.9718017578125,-1329.19384765625,2006.8426513671875,1926.1400146484375,2389.12353515625,2426.50390625,2303.282958984375,1342.6715087890625,1869.769287109375,2039.466064453125,2416.064208984375,2307.384033203125,2320.239501953125
2287.520751953125,565.9970092773438,242.25045776367188,15.603984832763672,177.757568359375,205.1170654296875,2290.944091796875,2037.4000244140625,2298.453369140625,914.1987915039062,2478.31494140625,1888.6600341796875,2464.228271484375,-1220.142822265625,1150.211669921875,2120.691650390625,1464.826904296875,-1354.1993408203125,2096.580810546875,1963.05810546875,2439.258544921875,2486.97998046875,2347.05810546875,1379.677734375,1894.88232421875,2078.578125,2467.126953125,2358.4658203125,2367.40478515625
2310.8154296875,325.51806640625,231.20828247070312,12.428752899169922,176.61849975585938,206.40711975097656,2212.270263671875,1941.9569091796875,2206.560791015625,851.4367065429688,2378.97021484375,1809.33447265625,2368.936767578125,-1213.0079345703125,1003.25732421875,2023.8189697265625,1370.474609375,-1318.189208984375,1998.5364990234375,1875.2252197265625,2341.26025390625,2404.11328125,2248.42138671875,1294.713623046875,1823.97900390625,2009.806884765625,2372.329833984375,2265.37646484375,2276.626220703125
2322.271240234375,493.5208435058594,236.52545166015625,6.040935039520264,176.8358612060547,211.68731689453125,2181.96044921875,1918.16650390625,2182.566162109375,862.8558959960938,2354.3603515625,1792.9019775390625,2330.53076171875,-1197.1668701171875,1009.702392578125,1993.7349853515625,1356.5042724609375,-1304.99072265625,1905.9307861328125,1850.2276611328125,2305.909912109375,2367.720703125,2220.15625,1292.573974609375,1798.947265625,1978.073974609375,2343.388916015625,2236.21728515625,2241.138427734375
2317.387939453125,430.3280334472656,214.67050170898438,-1.0855296850204468,174.21119689941406,207.90249633789062,2187.455810546875,1924.4708251953125,2189.8818359375,854.6253051757812,2358.370849609375,1800.175048828125,2341.974365234375,-1192.7335205078125,1043.5609130859375,1993.838134765625,1356.4024658203125,-1298.2269287109375,1943.885986328125,1858.1795654296875,2317.4033203125,2378.376953125,2231.94921875,1281.47802734375,1803.941162109375,1985.2099609375,2348.098876953125,2242.089599609375,2247.192138671875
2313.634033203125,420.5801086425781,209.64505004882812,4.696086406707764,174.15438842773438,203.95042419433594,2187.58349609375,1923.171142578125,2190.5732421875,857.4290161132812,2358.470458984375,1799.4969482421875,2339.05126953125,-1200.1373291015625,1035.8394775390625,1994.6983642578125,1350.4111328125,-1303.4224853515625,1939.5999755859375,1857.8050537109375,2315.9658203125,2379.641357421875,2231.670166015625,1291.128662109375,1801.656494140625,1984.995361328125,2349.595458984375,2244.64892578125,2250.076416015625
2367.102783203125,733.4557495117188,256.217529296875,5.165141582489014,176.49993896484375,206.60496520996094,2307.208740234375,2053.74365234375,2306.692626953125,925.3068237304688,2498.075927734375,1894.8157958984375,2475.763427734375,-1192.4102783203125,1242.62744140625,2125.05126953125,1514.496337890625,-1344.0028076171875,2073.9736328125,1984.0299072265625,2454.033935546875,2487.3515625,2360.61328125,1363.24951171875,1914.416259765625,2083.396240234375,2468.53955078125,2357.268310546875,2382.085205078125
2334.49853515625,519.3636474609375,212.34390258789062,22.791484832763672,179.1513671875,198.97711181640625,2364.425048828125,2114.40966796875,2379.468017578125,949.8582153320312,2567.559326171875,1954.3597412109375,2552.883544921875,-1261.1822509765625,1213.8515625,2200.369384765625,1515.374755859375,-1406.6175537109375,2193.53662109375,2031.914794921875,2516.230224609375,2567.80029296875,2432.192626953125,1433.520263671875,1961.479248046875,2150.667724609375,2551.00634765625,2445.67919921875,2449.806640625
2322.234375,525.1278076171875,224.87704467773438,21.526348114013672,175.08595275878906,200.19216918945312,2333.925537109375,2078.96923828125,2320.531982421875,932.782470703125,2519.060791015625,1912.5684814453125,2512.911865234375,-1220.1580810546875,1197.433837890625,2164.37060546875,1516.9246826171875,-1358.58935546875,2167.985595703125,1996.7882080078125,2481.43505859375,2524.08203125,2383.71728515625,1386.36767578125,1936.51220703125,2115.478515625,2502.886474609375,2386.397705078125,2410.671630859375
2353.955810546875,351.7601318359375,223.95681762695312,31.498210906982422,178.96572875976562,209.74612426757812,2249.230224609375,1979.270751953125,2258.055908203125,884.693115234375,2430.3466796875,1843.8421630859375,2418.89404296875,-1251.0826416015625,1009.8573608398438,2072.138671875,1390.2733154296875,-1359.7969970703125,2012.6566162109375,1911.821533203125,2377.98388671875,2444.37451171875,2289.360107421875,1342.2430419921875,1860.0181884765625,2045.4365234375,2419.84619140625,2312.242431640625,2318.700439453125
2359.428466796875,513.5245361328125,235.99179077148438,-4.195698261260986,174.22679138183594,212.6353302001953,2211.461669921875,1949.0511474609375,2203.53369140625,874.5667114257812,2385.280029296875,1813.1873779296875,2368.580810546875,-1191.139892578125,1075.3175048828125,2027.71875,1396.150146484375,-1302.0286865234375,1957.232177734375,1879.7784423828125,2340.72900390625,2399.80126953125,2250.002685546875,1290.7587890625,1830.890380859375,2003.7362060546875,2370.1826171875,2258.748046875,2270.58154296875
2382.73095703125,712.3235473632812,274.2508850097656,9.201335906982422,182.4888916015625,214.48634338378906,2325.06787109375,2065.228271484375,2336.969970703125,931.4920043945312,2519.646240234375,1915.2264404296875,2493.118408203125,-1233.1890869140625,1192.591796875,2145.958984375,1497.62353515625,-1377.04443359375,2071.703857421875,1997.822021484375,2472.671630859375,2518.03759765625,2379.84423828125,1395.6207275390625,1924.41455078125,2103.500244140625,2499.06591796875,2390.155029296875,2402.90869140625
2352.901611328125,628.531005859375,282.3165588378906,6.542338848114014,185.432861328125,209.0945281982422,2381.298095703125,2118.250732421875,2382.682861328125,941.8795776367188,2570.088623046875,1957.3583984375,2553.978515625,-1250.09375,1217.7001953125,2208.2978515625,1536.66650390625,-1392.7508544921875,2203.990234375,2041.56005859375,2534.38623046875,2584.376220703125,2435.765625,1423.101806640625,1970.591552734375,2157.74365234375,2560.568603515625,2449.35791015625,2460.334716796875
2373.056884765625,589.708984375,246.02398681640625,24.400981903076172,185.25601196289062,203.71356201171875,2395.143310546875,2131.778564453125,2397.175048828125,956.1163940429688,2594.915771484375,1969.9644775390625,2583.35302734375,-1260.2891845703125,1212.6484375,2217.17236328125,1555.4739990234375,-1417.5623779296875,2211.32080078125,2050.863037109375,2544.76025390625,2583.138427734375,2452.0654296875,1446.58740234375,1985.59423828125,2172.99560546875,2573.355224609375,2462.19921875,2477.058349609375
2350.719482421875,512.7149658203125,253.85528564453125,24.658061981201172,182.69558715820312,211.19105529785156,2337.02880859375,2071.55419921875,2335.88427734375,930.6895141601562,2522.16796875,1918.526611328125,2509.3359375,-1256.6307373046875,1119.2674560546875,2166.25439453125,1484.75634765625,-1383.4202880859375,2134.800048828125,1992.2540283203125,2478.25244140625,2534.717529296875,2382.437744140625,1404.1990966796875,1934.6407470703125,2123.076416015625,2514.045654296875,2401.650634765625,2411.352294921875
2368.25830078125,570.0834350585938,216.78982543945312,16.517009735107422,178.36346435546875,205.99497985839844,2338.34326171875,2081.925048828125,2336.004150390625,937.7334594726562,2535.624755859375,1925.67333984375,2525.89794921875,-1229.081787109375,1195.2210693359375,2158.070556640625,1519.5472412109375,-1379.267333984375,2133.8984375,2000.1766357421875,2484.01513671875,2521.44091796875,2394.1953125,1396.240966796875,1941.87353515625,2121.37255859375,2510.1142578125,2396.260009765625,2412.281494140625
2363.29248046875,564.3441162109375,250.4512939453125,22.144451141357422,181.44775390625,210.49200439453125,2336.909423828125,2075.239013671875,2341.843017578125,935.3775024414062,2527.711669921875,1920.271484375,2512.372802734375,-1252.9539794921875,1156.1583251953125,2166.451171875,1493.8721923828125,-1384.591064453125,2124.197509765625,2000.5062255859375,2483.731689453125,2534.73046875,2388.20556640625,1404.848388671875,1934.80712890625,2119.350341796875,2513.38916015625,2401.026123046875,2414.643310546875
2377.96533203125,580.2618408203125,257.88531494140625,12.620891571044922,182.2855682373047,210.9011688232422,2341.050048828125,2074.65185546875,2339.727783203125,929.4335327148438,2529.342529296875,1921.481689453125,2516.776611328125,-1240.9083251953125,1168.575927734375,2162.814208984375,1504.14892578125,-1378.1539306640625,2132.407470703125,2000.2340087890625,2485.418212890625,2533.914794921875,2389.02880859375,1394.0009765625,1939.8687744140625,2122.2578125,2513.281005859375,2400.21337890625,2413.9248046875
2395.13916015625,503.4355773925781,241.30029296875,17.353801727294922,183.10604858398438,210.09640502929688,2323.414306640625,2052.768310546875,2330.5068359375,920.30029296875,2513.243408203125,1909.7803955078125,2499.017578125,-1258.596923828125,1119.795166015625,2141.609375,1466.7119140625,-1387.21240234375,2097.311767578125,1981.189697265625,2462.137451171875,2518.861083984375,2371.76904296875,1392.04541015625,1922.796875,2110.56005859375,2498.052001953125,2389.638427734375,2396.6318359375
2400.016845703125,700.0924072265625,264.0254211425781,5.999370098114014,183.25515747070312,212.84759521484375,2381.128662109375,2124.342041015625,2377.174560546875,957.4801025390625,2577.944091796875,1957.003662109375,2558.545654296875,-1238.970947265625,1249.6943359375,2205.359619140625,1562.1014404296875,-1391.83154296875,2168.318115234375,2043.156982421875,2533.423095703125,2571.440673828125,2436.5517578125,1416.837646484375,1974.73583984375,2153.787841796875,2553.6103515625,2437.533447265625,2457.825439453125
2391.47119140625,617.773193359375,262.55145263671875,24.810771942138672,188.11109924316406,211.77761840820312,2424.8974609375,2160.342529296875,2434.281005859375,971.38623046875,2626.63232421875,1997.3782958984375,2611.87060546875,-1285.9708251953125,1221.6727294921875,2252.63134765625,1563.5928955078125,-1437.14990234375,2232.880615234375,2080.54736328125,2580.8662109375,2626.486083984375,2484.624755859375,1470.692138671875,2008.2802734375,2200.029052734375,2611.545654296875,2498.716796875,2509.37890625
2427.40576171875,361.365234375,244.58050537109375,15.379070281982422,184.2307586669922,214.2238006591797,2321.91796875,2039.0157470703125,2316.626708984375,898.4928588867188,2499.9814453125,1897.3262939453125,2493.61181640625,-1267.6319580078125,1066.03662109375,2131.37109375,1448.12890625,-1382.0029296875,2106.474365234375,1969.6595458984375,2455.940673828125,2519.634765625,2358.93798828125,1362.8048095703125,1920.06494140625,2110.661865234375,2489.223876953125,2378.003662109375,2390.199951171875
2453.502685546875,564.9237060546875,256.9818420410156,6.227885723114014,185.53182983398438,221.22088623046875,2299.134033203125,2025.8438720703125,2304.099365234375,914.9285278320312,2487.689208984375,1888.3564453125,2462.905517578125,-1257.0482177734375,1089.0662841796875,2110.839111328125,1445.6483154296875,-1377.3861083984375,2010.3704833984375,1956.4937744140625,2430.790771484375,2491.79736328125,2341.625,1366.044189453125,1901.323974609375,2083.614501953125,2468.900146484375,2357.974609375,2365.186279296875
2434.100830078125,495.0729675292969,233.99520874023438,-1.7801097631454468,182.74273681640625,217.3592987060547,2314.776611328125,2045.0465087890625,2320.367919921875,911.6553344726562,2501.5947265625,1905.8385009765625,2485.177978515625,-1254.8878173828125,1133.047607421875,2124.66357421875,1451.7198486328125,-1372.1683349609375,2072.163818359375,1974.4276123046875,2455.3505859375,2517.234375,2366.051513671875,1362.40966796875,1915.031005859375,2100.687744140625,2487.314453125,2376.92919921875,2382.804443359375
2425.302978515625,415.18890380859375,206.4013671875,8.478069305419922,180.38136291503906,208.6140899658203,2301.683349609375,2027.7318115234375,2306.169677734375,905.2247924804688,2486.07861328125,1893.2708740234375,2471.793701171875,-1258.6522216796875,1109.4561767578125,2107.24951171875,1428.7047119140625,-1371.6754150390625,2062.882080078125,1958.8931884765625,2437.451171875,2503.2060546875,2351.0595703125,1361.42236328125,1901.55322265625,2090.260009765625,2473.486083984375,2364.40380859375,2371.040283203125
2415.222900390625,431.5993957519531,203.966552734375,9.524333953857422,177.8612518310547,209.5631103515625,2284.7060546875,2016.00244140625,2285.844482421875,904.2713623046875,2466.572265625,1877.4388427734375,2450.48828125,-1246.0533447265625,1109.5760498046875,2095.052734375,1424.4793701171875,-1354.380615234375,2040.788330078125,1944.6395263671875,2418.3017578125,2483.601806640625,2331.649169921875,1344.425048828125,1889.5419921875,2073.42578125,2452.718994140625,2341.552001953125,2351.273193359375
2439.96923828125,694.06884765625,246.20504760742188,7.695170879364014,182.12637329101562,212.09718322753906,2383.467041015625,2125.3818359375,2385.906005859375,960.7477416992188,2583.929931640625,1959.1317138671875,2563.33251953125,-1246.3800048828125,1271.8856201171875,2203.31640625,1557.50732421875,-1395.838134765625,2153.394775390625,2049.86669921875,2536.630615234375,2575.791015625,2442.3251953125,1412.25439453125,1977.597900390625,2153.0244140625,2554.812255859375,2438.13916015625,2461.2109375
2426.134033203125,594.1357421875,249.5396728515625,21.546550750732422,186.61512756347656,209.87281799316406,2444.089111328125,2179.95654296875,2453.832763671875,979.5022583007812,2647.717529296875,2011.7401123046875,2633.8955078125,-1294.312255859375,1259.890625,2273.53369140625,1574.6693115234375,-1443.1683349609375,2260.3291015625,2100.411376953125,2601.80908203125,2652.425537109375,2506.443359375,1471.59033203125,2026.674560546875,2217.000244140625,2631.127197265625,2517.75,2530.071044921875
2442.31396484375,329.1502685546875,228.5908203125,19.796428680419922,183.67893981933594,212.80319213867188,2341.788330078125,2061.127685546875,2338.099365234375,910.8556518554688,2523.549560546875,1915.1845703125,2517.01318359375,-1283.6468505859375,1081.5662841796875,2155.166259765625,1456.915283203125,-1395.8819580078125,2130.774169921875,1989.1986083984375,2477.14404296875,2545.280517578125,2382.3359375,1377.306884765625,1937.883544921875,2129.5185546875,2513.466796875,2401.43310546875,2413.353759765625
2449.021484375,750.7130126953125,266.16131591796875,10.778850555419922,184.689208984375,221.53591918945312,2395.865966796875,2140.116943359375,2393.312744140625,974.1558227539062,2599.166748046875,1971.6534423828125,2571.9306640625,-1255.023681640625,1244.4825439453125,2219.826904296875,1570.57666015625,-1408.7998046875,2136.050048828125,2057.453125,2546.135009765625,2586.19384765625,2451.177001953125,1430.921875,1989.49755859375,2165.604736328125,2571.979736328125,2453.1484375,2473.624755859375
2422.509521484375,334.5206604003906,228.16024780273438,14.791728973388672,185.76976013183594,220.14942932128906,2355.825927734375,2088.60498046875,2364.116943359375,916.2732543945312,2547.679443359375,1938.4036865234375,2536.828125,-1296.6748046875,1096.717529296875,2173.864013671875,1468.84765625,-1411.97216796875,2147.091796875,2013.4078369140625,2504.0361328125,2567.201416015625,2412.125,1388.1348876953125,1949.520751953125,2142.3232421875,2536.711181640625,2425.67822265625,2433.57568359375
2445.807373046875,744.51318359375,281.4273986816406,1.9788624048233032,186.65380859375,219.06866455078125,2386.92578125,2123.414794921875,2377.097412109375,959.4186401367188,2583.714111328125,1956.7899169921875,2562.174560546875,-1243.7667236328125,1241.367431640625,2204.4287109375,1568.7025146484375,-1393.2269287109375,2142.05029296875,2047.7882080078125,2539.899658203125,2573.50390625,2438.87353515625,1414.0760498046875,1979.6544189453125,2152.23193359375,2555.971923828125,2435.422607421875,2462.952880859375
2440.297607421875,637.6998291015625,259.0019226074219,23.203655242919922,191.56748962402344,216.26988220214844,2462.7412109375,2196.012939453125,2479.50244140625,989.40234375,2672.80078125,2033.098876953125,2655.273681640625,-1310.3184814453125,1247.7547607421875,2287.171875,1584.872314453125,-1465.0894775390625,2258.386474609375,2115.155029296875,2621.64111328125,2667.50390625,2528.4130859375,1495.877197265625,2040.939697265625,2235.864990234375,2654.005859375,2542.18798828125,2548.457763671875
